source_id,phot_g_mean_mag,bp_rp,teff_gspphot,target_id,target_ra,target_dec,target_parallax,target_pm_ra,target_pm_dec,target_radial_velocity,epoch,target_separation (deg)
1787126339863107200,18.666307,1.5615654,4016.857,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.025300812562705898
1787127611173571328,18.008856,1.1237183,4743.4966,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.02533755071110379
1787126378514695424,16.043112,1.2767601,4797.3687,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.025713567006706805
1787126069277047936,16.238432,1.2276268,4915.3647,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.025826616187630796
1787127890343618048,21.022877,1.0201931,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.02645482948440348
1787127890341765120,19.470795,1.5075817,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.026594476466133447
1787127615464144640,20.572805,1.6965313,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.02677521069165081
1787126030625559808,18.14872,1.0273132,4992.009,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.027041750493491806
1787138129544076160,20.516933,1.3195171,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.027355088449803028
1787126275435478016,14.890137,0.8459263,5878.6235,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.027682540689570864
1787127615463854336,18.61246,2.2533073,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.02774152789585221
1787127611173579264,18.505808,2.2384987,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.027762322620762454
1787126064985245824,17.695469,1.7579727,4238.501,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.027996779410017082
1787126069277047296,20.218172,1.3074455,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.028628092708866477
1787127512385304704,20.634956,0.7436619,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.028815651844000235
1787127714249612160,19.186527,2.2922401,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.02888815720216182
1787127546744376064,20.358086,1.5611897,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.029021086838367554
1787127615464812544,20.967037,0.21741867,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.029152410693390696
1787126064985261312,17.541548,2.4240227,3293.1553,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.029168160383628138
1787126275434586240,20.673355,1.2264023,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.02919849171402807
1787127924702023680,20.771559,2.0026474,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.02927714313909617
1787127508094363520,17.880472,1.2446918,4552.379,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.029295474563839546
1787126271143632640,18.147285,2.312498,3557.857,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.02932376975010116
1787127546744664192,20.841272,0.42158318,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.029485412556085607
1787127890342288640,20.93944,0.74484825,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.03019306942007724
1787126275434736128,20.930326,-1.0688839,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.031020752941503547
1787127920411190912,18.496632,1.6293411,3956.5073,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.03109100600914286
1787126344154955776,16.429768,1.0523701,4954.754,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.031226282951850894
1787126000557570304,16.621813,0.84770393,5495.9067,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.03128660269887365
1787126344153526784,20.385124,1.0659904,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.03129377907919347
1787139641373796864,20.494797,1.7591534,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.03131092784034784
1787138125253365504,17.103952,0.79831314,5685.346,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.031381636986348424
