source_id,phot_g_mean_mag,bp_rp,teff_gspphot,target_id,target_ra,target_dec,target_parallax,target_pm_ra,target_pm_dec,target_radial_velocity,epoch,target_separation (deg)
5878475906443827456,19.783829,0.19426918,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.025678439696474417
5877725043148242560,20.603283,0.33563805,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.025688220589560096
5877725146200334208,17.85822,1.0387726,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.025706106436811368
5877725146227428736,18.657953,1.6685886,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.025718715030978574
5878475906443752448,18.595774,0.9279671,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.025720374990126124
5878475734672195328,19.145231,1.2122879,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.02578967174674403
5877725146227427200,19.525454,,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.02582649381404012
5877748442133091840,19.397747,1.9728374,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.025874802885514823
5877748717006645248,20.138165,0.60399246,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.025880641326421996
5877724974403640448,21.069784,1.4517937,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.025925308759394968
5877725111863595776,17.766521,1.6890144,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.02592989699520782
5877724940068997120,20.393145,1.2473602,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.025933441692498626
5877724974402498560,18.522663,0.76013184,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.02593807893113409
5878475906476374912,17.852043,1.3114548,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.025938304292783546
5877748648287176320,20.077337,0.8850403,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.025947796405940124
5877748717011045248,21.043623,,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.025962207179150983
5877748442128485504,19.692053,1.4629211,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.026003545377089956
5877725043144118528,19.70337,1.1553097,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.02601101126662334
5877725111840624384,18.629974,1.53339,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.026012173595912482
5878475872086694656,20.540808,0.9713135,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.026041006257400457
5877748648291525504,20.646727,0.7670975,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.026087445609781715
5877748717006711936,20.9257,1.3703384,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.026119248947331794
5877748442128753792,20.350864,1.0189228,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.026143090474013937
5877724974424652800,15.500833,1.3980255,5648.7134,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.026162990557065016
5878475940830683648,17.292349,2.0272255,3817.0889,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.026168651481701374
5877748442115415296,20.350245,0.9227257,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.026176633435711853
5878475906443721984,19.382292,1.2592583,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.02618609730157496
5878475734644951808,20.499762,0.59929085,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.0262001885209064
5877748717006711552,20.864708,,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.026211548202925632
5878475940830682496,19.684353,,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.026218468143137236
5877724940069024896,20.786692,,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.026257113305816634
5878499339818248832,20.623392,1.1280327,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.02633380626022647
5877748648273202176,17.848316,2.150362,9443.712,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.02634310810529521
5877725111863596032,20.337843,0.92586327,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.026354667083701832
5877725111841431296,19.94122,0.8091755,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.02635995899913395
5877748648291515136,20.436787,1.0038052,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.026382939411313835
5878499339807267072,18.77786,0.89572525,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.026415769240764976
5877725043143948160,17.584288,1.3734798,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.02652803514557502
5877725043121123456,20.763437,,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.026559678090043108
5877748442128460800,19.52775,1.3947048,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.026566047100340415
5877725043143950336,17.900223,1.726181,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.02658243811631939
5877748717006488576,20.200762,1.1979122,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.026585752354528206
5878475906476373504,20.301683,0.6463566,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.02659002132032544
5878475803366546816,20.114605,1.0479927,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.026604860973398717
5877748442114779264,18.332047,1.8386173,4381.531,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.026614322310499684
5877725146227436416,19.902666,1.9188194,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.026642937075875738
5877748648287000320,20.0509,1.1364937,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.026649003204029763
5878475940830683776,18.426123,1.7400131,3649.4146,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.02666682642946434
5877748682646734336,20.167252,1.5183048,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.026669885371641115
5877748717006644992,17.78308,1.4161873,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.02667382450934307
5877725111842167424,20.906,,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.02667910164210882
5877724940069007232,21.164572,0.83862877,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.026729196606440783
5877748648286949632,17.933758,2.1666908,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.02678573620235521
5877725111863431296,17.354008,1.4627132,5112.709,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.02678989523950573
5878475734647049344,18.46949,1.1451759,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.026790113358295172
5877748442128757504,20.793798,0.47659302,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.02680252293211242
5877725043148213888,19.203524,1.2417755,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.026815984882886498
5877724940069012096,15.832665,1.2484512,10051.55,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.026828191755072284
5877724940041900032,18.96199,1.6731949,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.026830742200424144
5877748648286950912,18.493673,1.1117115,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.026870077677805627
5878475734677671680,18.284096,1.4917793,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.02688668064626476
5877724940064904832,16.62196,1.2438059,5798.6655,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.02690422252540158
5877724974424652672,19.58332,3.152542,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.026912218868041418
5877725111867715712,18.310429,1.5680256,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.026938419767703847
5878475734677668096,20.85321,,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.02695810447265591
5878475734647058816,19.976295,1.3693275,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.026978170701692526
5878475940836126592,20.606058,2.0240002,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.02699887171198754
5877748682646908416,20.726473,,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.027025958237451044
5877748716990046080,18.051085,1.6390362,4152.1475,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.027043925675821028
5878499339794722944,17.985596,2.196165,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.027082110729224684
5877748682646731776,19.7414,1.3920994,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.027130342572361535
5878499339807474688,20.8747,-0.3388424,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.027152444840675725
5878475734677671424,19.357944,1.3218231,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.027163327957118465
5877748442128503296,19.513266,1.6205349,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.027191151775846252
5877725111842426112,,,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.027206933502747818
5877748682651264256,20.388353,0.7772293,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.02721593374223968
5878475872116656640,19.78405,0.6744938,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.02730190529056083
5877748717006488448,17.037893,1.4391918,5920.6826,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.027323063403699593
5877748716992423296,19.308363,1.7150593,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.027342357068615746
5878499339792994560,17.292465,1.246458,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.02737272487384893
5878499339792994688,20.092789,1.1168118,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.027373384134884486
5877724940065163392,20.972664,1.297184,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.027373872414523225
5877724940069006720,21.157448,0.9353676,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.027384500870514965
5877748442128470912,16.980053,2.2959433,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.0274023828862871
5877724940069006080,20.679838,3.3606262,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.027424188063498674
5878475734677668480,20.05538,,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.027428456464347183
5878475906470944256,15.619975,1.7979908,9593.329,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.027454344642697658
5877748442128811264,20.789694,2.021553,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.027462058193965033
5878475906447689984,21.111097,0.1803379,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.027462374346043296
5878475734647047424,20.12947,1.0800991,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.02749320681787276
5878475906471182336,20.429613,0.5991821,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.02749533443147132
5877725111841415808,20.487833,1.5303745,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.027522231853770455
5878475803392070528,20.792988,0.8170967,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.02752622847049139
5877725111841404032,20.593794,0.32318497,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.027537893303800777
5877725043148224256,20.503975,1.1207733,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.027545089933411655
5877724940069007360,18.932735,1.505476,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.02755530124545037
5877748442133078272,20.719023,,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.027566267737267107
5877748648291519232,16.84912,1.5765953,6125.389,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.027585971269353755
5878475906470937472,19.150757,1.7221928,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.027597981790453762
5877748442128497792,18.563948,1.9388771,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.02761043951579049
5878475734672190080,18.293653,1.7452774,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.02761751601356504
5877748682630302848,16.84716,1.4337826,5602.091,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.02762521305329549
5877725043143950464,20.021582,1.3751564,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.02762781270208216
5877725111863608832,20.679533,0.81445694,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.027672843117989104
5878499339792994432,20.316624,,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.02767720466207192
5878475734677671040,18.027275,1.3674736,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.027693932094972246
5878475734672175872,18.702044,1.3710537,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.02770020850204666
5878475940805514112,18.668686,1.4690857,3594.9683,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.02770750720601288
5877748442128471040,19.447895,,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.027709808497487536
5877724940041899904,18.379156,0.72873116,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.027720960805177927
5878499339792995072,20.03054,,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.027762547261041295
5878475906470925824,17.158964,3.0798616,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.027767545962275552
5878475906476374272,21.19063,,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.027773221390674525
5877724940041897984,18.085005,1.3181992,4219.533,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.027786521886826603
5877748682634003072,19.045832,1.559206,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.027812215937282496
5878475734644820224,18.14845,1.2983265,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.02783562946735653
5878475803391695872,17.485804,1.4223728,5088.203,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.027839534839340572
5877748751352161024,20.340096,1.0249557,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.027860393391060678
5878499339792995200,17.753628,1.5164394,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.02786420581002832
5877724940064991616,19.02552,1.4064465,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.02786436629867414
5877725043148222720,20.358717,0.52096367,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.027865079020000072
5877725111863427712,16.469944,1.4963312,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.02786600998385134
5878475734672182400,16.722425,1.2965269,6047.2183,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.02787331000418314
5877748682646693632,20.010271,0.7831898,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.027920092298055713
5877748682646738048,19.826418,1.4655476,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.02793014681454257
5878475734647048320,20.501064,1.1349678,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.027933397813329684
5878475734647048192,20.457497,1.88797,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.027962196563501417
5878475734648839040,20.69252,0.72821045,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.027971000683936778
5877725111840623744,19.92918,1.0973053,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.02797848311323327
5877724940069012736,16.085564,1.3996983,5386.5225,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.02798591546019407
5878475803368479104,21.244436,,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.027996683453106082
5877748682651257728,16.941154,1.4929638,4984.0537,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.02802129893718123
5877748751366377216,18.651506,1.6024323,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.028064190401863944
5877748442115129088,19.917137,1.1859989,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.028075962406211886
5877725111840622208,19.66127,,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.02809373289052251
5878475906447397504,20.900156,-0.021219254,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.028147429265686565
5878499339794972160,20.960634,1.3368416,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.028197454770524478
5877724974402492288,19.234732,0.8489227,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.02825380347983936
5878475734677677568,14.923427,1.3479271,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.028261967449198035
5877725043121122688,18.200266,1.888073,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.028276161222011004
5877725111842710912,20.752394,0.67368126,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.028303053572963286
5877748442111744512,19.37063,0.35028267,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.028306834578933276
5878475734644791296,18.072992,1.5597973,3804.9604,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.028341248508619153
5877748682651264640,20.536913,1.4855213,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.028341566999150428
5877725043144257920,20.783287,0.8428745,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.028347188064863308
5878475734677677056,20.742712,-0.056102753,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.028357294208711616
5878475734672681088,21.150152,1.0332375,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.028403219925574884
5877724940069010048,20.401077,0.53617096,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.028404853982475064
5877748442128300928,17.521017,2.3197231,9477.143,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.028421464043636283
5877748442128760960,17.178606,1.4529858,4987.623,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.02844734453147414
5877748751349752448,20.389355,,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.028447445609972765
5877725043121114496,18.400726,1.1195087,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.028455367693491673
5878475940830689280,17.094713,1.4618034,4748.2617,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.028461247708358
5878499339794721792,19.513887,1.1139126,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.02847432350239833
5878475906471182208,20.154144,1.0470142,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.02848160872187608
5877725111840622080,14.898551,1.282506,9647.014,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.028498500194746576
5877748716983678848,19.224022,2.4708405,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.028501844945949213
5877725111840633472,18.490982,1.4362812,3824.8228,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.028581357756750934
5878499339807267584,19.03645,0.6900635,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.02859333463976434
5877725043148219008,20.056227,0.8856182,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.028643953059148377
5877724974404175744,18.316221,1.5421982,4110.0605,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.02865429979659263
5878499339793004160,20.276556,0.20947075,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.028674306073459256
5877724940068998144,19.732082,0.98805046,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.028689810116211894
5878475803364491904,20.229225,0.8242035,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.02872721254195955
5878475803364483456,20.722195,,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.02873152228321584
5877725111842168064,20.961185,,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.028755845318303743
5877748476488259968,19.15501,,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.028757682457263154
5878475906445769600,20.141111,1.7718105,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.02877244285372812
5878475906470932736,17.290356,1.2762642,4041.8972,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.02878984142702026
5878475803364483584,18.289848,1.7241421,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.028832107865872123
5877748442113061760,19.772491,0.8613548,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.028842537726790754
5877725043148210432,20.484072,,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.028892026705712653
5877748442113063040,20.537498,0.14040756,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.028902468666322026
5877748442105481216,21.081326,,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.028906432120479927
5877725043143949440,17.304358,1.7859039,4608.7134,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.02891781331795228
5877748682647096320,21.127436,,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.02892008741112792
5877748442115128960,20.152645,1.6913357,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.028924888005384182
5878499339793004416,18.351398,1.281065,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.02892567391339244
5878475906470941952,19.533203,1.4734936,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.028929840954695647
5877725043148223488,20.764933,2.4542828,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.028944143326919948
5877748442128301056,18.57702,-0.36131477,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.0289939068011922
5877748476488260096,16.154194,1.4021215,9618.151,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.028997067876558612
5877748442133078144,20.787184,0.18239975,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.029004582866496813
5877748751352160896,18.793772,1.7564049,3641.1956,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.02902037123382156
5877725111863428736,18.783587,1.495821,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.029025465029787253
5878475906470944640,16.253267,1.3664923,6117.0015,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.02903362071820315
5878475906443810176,16.765253,1.4865026,5180.3833,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.029039475896990595
5877748442114515456,19.03343,1.9643917,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.02904682742176274
5878475734677668352,20.456238,0.68083954,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.02905344532311035
5877725043148224000,20.669268,0.7305088,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.029070463343270396
5877748442114515328,19.807388,1.8770142,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.029071069800515163
5877748442128763776,20.127039,1.0362091,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.029109682286043912
5877748717006487168,20.79498,,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.029144551418543843
5877725111863428992,15.547281,1.2320242,5643.314,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.02915020621049637
5877748682647041920,21.068481,1.60116,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.029162044369357352
5877725043148221952,20.516195,1.1148472,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.029183701110668224
5877725111841415680,19.949099,,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.029198171119579577
5878475906470947328,17.86702,1.7507553,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.029208687645046964
5878475803366538496,20.349247,,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.029219301800958348
5878475734672484736,19.326889,1.4203796,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.029227884474828145
5877724940064722944,19.401405,1.7781353,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.029236539471216537
