source_id,phot_g_mean_mag,bp_rp,teff_gspphot,target_id,target_ra,target_dec,target_parallax,target_pm_ra,target_pm_dec,target_radial_velocity,epoch,target_separation (deg)
2947050157290825216,19.222193,0.7587223,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.02871599935157292
2947051394244540672,16.88052,-0.04076481,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.028848921319847107
2947050157294349568,17.628239,0.6542072,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.02982126081087347
2947050397808946176,13.153409,0.8022251,5703.425,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.03005216786778323
2947050054217951744,19.929844,1.0375347,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.0300793914580472
2947051428604507520,20.104156,0.38629913,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.030194616999611592
2947050672690248832,19.799135,0.6541729,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.030267117977578258
2947050294735650944,13.570859,1.9127254,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.030352146748910347
2947050054215138304,18.534105,0.30044746,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.031002874933581663
2947050157294244352,17.527924,0.2325859,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.03116013692425478
2947051394244536960,18.522583,-0.3639841,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.031253650183092466
2947051428599539456,19.878529,0.69171715,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.03126601405766838
2947050672692551936,18.116348,0.4778824,4134.1426,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.03128903094779812
2947050054210473856,20.113398,0.9158859,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.03135934998557219
2947050603973380608,17.98555,-0.3245964,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.031406728556268186
2947056479486031872,18.70439,-0.6708908,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.03150927933748919
2947051291163780736,20.699503,-0.95469856,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.031591052628138744
2947051424299734144,12.91855,1.5327768,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.03178725540215253
2947050397812508800,18.26322,-0.3321457,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.031961953367672165
2947050191649370496,20.38421,-0.8394699,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.031976885400412484
2947051428606792576,19.768862,-0.12581253,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.03216557034050295
2947050054217673856,18.867159,0.1628952,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.032282153131212805
2947051394247060096,18.260588,0.004831314,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.03228521725385955
2947056479486032128,17.092352,1.2381163,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.03242267023560496
2947050294733294592,16.365015,1.132904,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.0324501367009494
2947051291167870720,20.113153,0.25116348,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.03247112642906384
2947051291165341696,14.409274,1.0296698,6379.483,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.03273570402205966
2947051256796790656,19.669985,,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.032841351620657
2947051256805621376,18.261868,0.31292343,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.03292429554666178
2947056479486031360,11.161063,0.46150303,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.033664105340339825
2947050329088255488,18.707947,0.52119446,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.033729388229821335
2947056479486030720,18.136023,-1.0073586,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.033751959242217924
2947050397812356352,13.974177,0.6487055,6471.5806,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.033837511587817115
2947050294733394944,20.625568,0.63731194,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.03386564520451217
2947050122934510336,16.914385,0.14408112,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.034171274344169285
2947056479480491776,19.6944,0.87721634,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.034222687410975616
2947050294728529280,18.101088,0.42305374,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.03436399930808184
2947051428604259328,16.12563,1.3072634,4496.2666,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.03440146695766812
2947051291156178176,18.917818,0.013801575,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.03453301269929819
2947049848059136128,18.34146,0.8897362,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.03455982719660259
2947051256805628032,15.261889,0.4761696,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.03464218224305138
2947051428604864128,20.974047,,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.03471903707348549
2947056273327601792,18.004786,0.51400566,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.03477260269200528
2947051291155425920,18.618778,-0.102142334,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.034838231679363334
2947051428604492544,16.927214,1.0430088,4734.04,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.0348386840415608
2947050157289649792,19.38327,-0.12216568,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.03493891921024684
2947050329087916544,18.65424,-0.8135338,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.03510445481063272
2947049779332565632,18.939728,-0.02626419,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.03516070659433239
2947050294735652864,19.421574,1.5335083,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.03534076921308416
2947051291165346176,16.16745,0.96170425,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.03554240648861467
2947051394244538880,20.17035,-0.07466602,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.03569102596347307
2947050157289656064,18.679956,-0.05713463,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.03577852813922826
2947050157289677312,18.47932,1.1529293,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.03583196978130618
2947049779337127296,15.518598,1.4706593,15030.431,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.03594466492739229
2947051291156127616,18.962648,0.27653503,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.03599222856956885
2947050191653974272,15.083303,1.1580744,7820.701,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.03601193681217448
2947050054211617152,19.14111,1.9458199,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.036016619908485564
2947051428594182144,18.977251,-1.2168293,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.03621022835413911
2947051394244532096,17.842731,0.054149628,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.03627744227524404
2947050122934265088,18.96376,1.0551243,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.03631163760665196
2947051256796831488,20.196238,1.3256111,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.036357463070112
2947049848054900608,20.68704,0.27643013,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.03642531955154283
2947056548205507712,14.66906,0.8735094,5521.3696,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.03646933381037946
2947051428598957056,20.435144,1.2660065,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.03655963002113743
2947056548199963136,18.911274,-0.73485756,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.036659456713722116
2947051291156178688,18.141756,0.63363457,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.03666676527225461
2947049779332560896,19.20905,0.869957,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.03680816270855747
2947056273330296448,18.573603,-1.0498257,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.03681878189610981
2947051428594137472,18.774324,-0.077329636,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.037010362957103186
2947050122934511232,18.087202,-0.23164749,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.03701845309499676
2947056273327600640,16.997805,1.2117147,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.03710619641906916
2947050157289656448,18.128408,0.02956009,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.037112125555157825
2947050157289679232,20.495588,0.9603653,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.037163133192867764
2947049848056708352,19.671837,0.5088959,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.03744338695558574
2947050122925555456,19.37452,2.2622814,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.03755963912348221
2947050878839725952,20.235033,,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.03765504359060996
2947049779332565376,19.583633,0.697052,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.037666604626685314
2947051359884819200,18.28556,0.57136536,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.037818715699277666
2947050054210490880,20.23711,,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.03783369403833124
2947056548199962240,20.032377,,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.03787594991244381
2947051359885212800,20.127388,0.41501617,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.038051164884591315
2947051359887732480,20.807335,2.3726234,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.0381613738382204
2947051462964006144,14.629747,0.7490549,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.03823447642158163
2947051462953942656,19.749636,-0.18865395,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.03824358217158034
2947056548199962368,17.184053,0.18409538,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.03828925436125339
2947056273322056064,19.695267,1.4845638,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.0383870538334953
2947051428604259840,15.892654,1.1223269,5793.3613,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.038513808397547825
2947050157289669248,19.372995,0.7154274,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.03859868109126485
2947049779333703808,19.287138,-0.21222878,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.03879171325221468
2947056479486030080,17.898237,0.50135994,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.03894387223656913
2947050329087912064,19.494352,0.5770359,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.03903121954974338
2947050878839735296,19.436611,0.18714142,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.03926776571577733
2947051462963816960,21.101965,0.1893158,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.03932048542265268
2947051359875655552,17.524002,1.0571175,4850.2173,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.03932918570791178
2947049779337383936,21.3609,-1.1804867,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.03937625096351684
2947047236718938368,20.700054,-0.26304817,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.03966277516696896
2947050329087924224,18.606815,0.9732952,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.039997407357156435
2947051462953961344,18.386051,0.080537796,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.04001389001149002
2947047339791036800,19.749285,0.69338036,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.04004505971329771
2947050329088255232,20.873648,0.81910324,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.040374522773509974
2947051462954093312,17.730331,0.85993195,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.0404959452575484
2947056548205506432,17.718973,0.8911724,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.04066525802811462
2947056479486027520,14.934256,0.6773491,6446.168,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.04066674486201581
2947047202356745088,19.224339,0.6585007,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.040685861987001276
2947051462953951360,20.663294,2.8061943,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.040732405188363595
2947047236711878272,20.535816,0.62794685,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.040795917099372685
2947051428594134912,18.970455,0.3272972,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.041132480169568095
2947050019850839808,20.407488,,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.04120990869048519
2947051325523793408,20.931425,-0.07674217,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.0412635571453876
2947056479486028544,16.80728,0.6758785,4737.053,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.04126464710020361
2947049779339653888,19.942423,-0.49939346,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.04139231618387579
2947047202353557888,20.770792,0.32481384,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.041618052034816166
2947047202352173952,19.276083,1.0288086,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.04177131792196351
2947056479482946816,20.536858,0.81941414,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.041778146433864266
2947047339791035392,19.443974,1.0006199,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.041850410256997934
2947051428594121472,17.466715,0.63910675,5561.1533,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.041878352963362515
2947050122925631360,19.29363,-0.56889534,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.04195482667832373
2947051256796791936,19.977919,0.32618332,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.04213693084580131
2947050329087923968,18.521963,0.6694832,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.0423270980679152
2947056548202447488,20.866785,0.55563736,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.04232936411067283
2947056273322042240,17.490587,0.6436691,4018.6987,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.04248529528656783
2947050088570316416,19.608934,-0.8019867,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.04253739292710512
2947051325525922432,20.590778,-1.2463379,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.04259266447389444
2947050878848512128,14.639645,1.3521233,4583.5396,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.04275579983245797
2947049813692414336,20.064003,0.36770248,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.0427944640393161
2947050019857823744,16.67655,1.6382427,3849.8367,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.04284379135522122
2947050329087920896,20.800446,-0.34809685,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.043068561699430394
2947051497323737088,17.468422,0.93452644,4474.1333,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.04316642211911281
2947051325515943424,16.862986,0.5495815,4650.6826,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.04337581813933088
2947047202352170496,20.472502,0.020252228,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.04338064774238665
2947050329087912448,18.989813,0.5835705,4224.185,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.04341944552560835
2947050878839736832,18.993532,0.17365837,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.04345561316555749
2947051256805627904,17.1548,0.3476305,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.043503847526009644
2947057304119516416,17.201553,1.6556034,4660.799,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.04356833703780504
2947056273327598208,20.762407,0.62631035,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.04372817357130933
2947050329087912960,21.011337,,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.04374163944873901
2947051359875659776,20.058056,0.54550743,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.043746784472414854
2947056273330115968,20.116428,-0.6445217,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.0440205436501666
2947047202356743296,18.167152,-0.12342644,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.04418860381305129
2947049813692417024,15.415763,1.2812624,5992.3833,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.04428935484301784
2947050878848508672,14.050395,0.876462,5955.514,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.04441154145618434
2947050122925642496,19.086517,1.4538403,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.0444144365308775
2947047236711874560,19.217682,0.60037804,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.04441940457030755
2947051462964018816,20.214619,0.30268097,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.04447398600498944
2947047202354308992,20.93744,0.5650921,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.044522345646327205
2947051359874888832,17.115007,1.1963062,5045.8325,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.044531213189885566
2947047236716474496,16.589092,0.99188995,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.044543842447142414
2947051359874905472,19.97787,0.43655014,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.04459963200450995
2947056273322050944,19.07937,0.3430252,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.04466189188661815
2947050122934269696,17.949677,0.6601944,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.044673190236982026
2947050019855400448,18.04834,0.06170273,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.04475611363751239
2947051497313637120,18.77665,0.30078888,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.04480391564829948
2947056479480444800,20.429598,0.5131111,,Sirius B,101.28876746876543,-16.71686798335194,374.4896,-461.571,-914.52,0,2000,0.044873359978009016
