source_id,phot_g_mean_mag,bp_rp,teff_gspphot,target_id,target_ra,target_dec,target_parallax,target_pm_ra,target_pm_dec,target_radial_velocity,epoch,target_separation (deg)
3196025391343746560,20.942362,1.5154934,,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.073095126041004
3196025425701788928,20.757639,1.6239395,,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.07331593584286236
3196013636016541952,17.715157,1.3075542,4367.2373,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.07398489789925594
3195917879721286144,14.20171,1.2655258,,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.07473534238586367
3196013640312605312,14.027478,0.8428793,5515.5894,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.07495811828935044
3196013743391820160,19.821426,2.1870594,,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.07513849005683522
3195915062222738816,17.247826,1.5958042,4393.145,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.07515619212573067
3196025387047066624,17.760391,0.9001579,5283.522,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.07548718819724694
3195919082312128128,15.782761,0.98576736,5668.6665,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.07554267552242909
3195931417458705536,20.981844,1.6891823,,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.07574246068339525
3195918876152745344,21.104685,-0.756361,,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.0767518213202557
3196012467785369856,18.918455,1.6255493,3960.3364,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.0768802132439778
3195917639203613184,19.275284,1.5634403,,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.07805124504612242
3196012231563951872,19.775932,1.4554462,,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.07820852680936843
3195915234021427072,16.856573,0.92663,5251.5767,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.07961123493811947
3196025528780224640,19.925816,1.5910797,,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.07977566536904547
3196012472081501056,15.04207,0.8830681,5471.7686,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.08081570533040328
