source_id,phot_g_mean_mag,bp_rp,teff_gspphot,target_id,target_ra,target_dec,target_parallax,target_pm_ra,target_pm_dec,target_radial_velocity,epoch,target_separation (deg)
3017364303851872256,17.067743,0.6847687,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.04698601682887052
3017362551501920640,17.5487,1.152648,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.046989910042596957
3017365918755613696,17.826912,0.74044037,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.047026552253710316
3017365884399262976,19.738358,-2.2096329,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.04704129846226618
3017365918755780992,16.933226,0.94666576,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.04731234820791337
3017363818505597696,15.627426,1.3620968,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.04731708521706861
3017365162841148800,20.339548,0.50894547,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.0473963074427957
3017364299541935744,19.02046,0.9573622,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.04744548033728879
3017365918755857664,18.113804,0.6852093,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.04749290770992194
3017364303851923456,19.517365,0.639349,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.047553750575479364
3017365884388817280,19.79342,,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.0476324639704284
3017364441287008256,17.534323,0.68233013,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.0476417161272295
3017360726129090176,16.419216,1.042696,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.047749792426934334
3017360524270571648,20.24331,1.2837963,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.04788096201902752
3017365197204464000,21.23189,0.49677086,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.04800938955168295
3017362654573429888,20.692518,,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.048036828260267846
3017362654573419264,21.643173,0.9516201,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.04808916006056979
3017363818505595648,20.56106,0.14011192,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.0480939159906208
3017364303848915072,16.447296,1.0753107,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.0481714970320015
3017365162844405504,19.90803,0.6251745,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.04823312426367848
3017360696076379392,15.240255,1.2540236,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.04837893764246726
3017363513575095680,15.67994,0.8337517,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.048413931824821975
3017365918755641216,16.562151,0.80282116,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.048488465098488115
3017360833516046208,20.501791,1.3382425,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.04849271541988788
3017365918748353920,18.087639,0.6770973,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.04856416524693214
3017365918755546752,21.562878,,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.048582367679624434
3017365162841782528,17.702559,1.075305,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.04867303678088116
3017365059766835328,20.023132,0.5389595,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.048693090032010354
3017365918755876992,18.35914,1.1475143,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.048720411961424244
3017364265182194816,18.614202,0.47170162,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.04878364319931323
3017360696079169152,20.129303,0.8012333,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.04885837644410067
3017365162841786624,20.3969,,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.04891734742967495
3017363612347069440,14.061331,1.5521564,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.04897822576254919
3017365918746030208,20.505508,0.6147404,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.04899812486560358
3017365948809434624,17.736105,0.19601631,3322.7305,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.04904664075057175
3017360730428788608,16.574223,0.8029976,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.049099929420825986
3017360829208312192,17.232706,0.56701756,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.04923522004018971
3017363612347068544,15.15616,1.2601404,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.04925178085058901
3017365162841787008,16.259844,0.77629185,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.04933285238282951
3017360833515044480,6.30193,-0.070047855,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.04935164590798022
3017365197201793280,14.960885,1.3928967,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.04938567764691498
3017365884388797440,19.800756,0.7902098,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.04944327917471012
3017365197194258432,20.075497,,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.04965525033695179
3017365162844441216,21.69708,-4.585005,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.049751094395284294
3017365609517617408,15.863318,1.3058081,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.0497748840064113
3017363822812730880,15.977661,1.242979,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.04990253020866032
3017365953115819392,16.964579,2.199175,3331.9714,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.05011714130044892
3017363822815780992,17.467892,0.675457,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.05015807702102945
3017365953118751232,16.240019,1.0595579,3826.1565,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.05020364830438161
3017365162841657856,21.460327,,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.050421363709620734
3017365918755513216,18.316216,0.72113895,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.05057103540588114
3017364269489201024,16.07257,1.0363798,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.050832360149519
3017365953118751488,19.493221,0.8309212,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.05093521929824286
3017362654573383680,20.285576,0.84249115,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.05100219032784698
3017366674670532608,17.391668,0.8590574,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.05115232451556721
3017364269489593216,21.118315,0.7091751,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.05126255762816339
3017360554330361344,18.011213,0.72272587,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.05128377414163467
3017365880089976064,12.648315,1.3758316,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.051361798651475034
3017360730430635520,17.039465,0.62043285,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.05138284565754674
3017360554330362752,12.805809,1.8875694,10480.015,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.05139480499907177
3017360726129090944,18.658493,0.4766903,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.05160195715003356
3017363887225070336,14.57122,1.7684803,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.05163066632274818
3017363891532191616,16.40602,,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.05179350702886193
3017363582294575744,17.413965,0.72405624,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.051854611361396664
3017360558640990336,20.792366,-0.19933319,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.051954733745207364
3017360833518064768,16.604528,1.014144,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.05212878399205757
3017360696076375808,20.203701,0.57995987,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.05218581511200273
3017365197190765568,21.232176,0.57550335,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.052228947979458186
3017363822812730112,14.568772,1.7671032,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.052388740446804256
3017365197188981760,21.379606,,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.05259684872170363
3017360696076511872,18.63179,0.22947884,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.05265361162657973
3017360558637552512,19.237465,-0.39659405,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.052685776898645134
3017360696076411264,17.509563,0.7153158,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.05269353428257799
3017360554330360064,17.197325,0.70582867,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.05285609560766242
3017365197191776000,21.029905,0.50050735,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.05289476048034882
3017365162841655168,20.207525,0.96302414,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.0529533792618846
3017365953115811968,14.416199,2.0809517,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.0530929556777036
3017360867869549824,19.528606,0.39714432,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.05332727660435706
3017365162842351360,17.113968,1.0004883,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.05381913064600276
3017360524277847168,15.96856,1.1569605,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.05382522683725359
3017360696079159040,18.923119,0.6036825,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.054089466153544756
3017366674659583616,17.437239,0.7493992,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.05417399515228305
3017364269492326400,17.082932,0.79099274,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.05437137330429778
3017365162844422016,19.923634,0.3411064,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.054517181212200165
3017365609517616384,20.96248,1.3608894,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.054700213524152795
3017362345346401664,15.581728,1.1106405,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.05486649246971504
3017360764788305408,18.020542,0.56941795,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.05494031338710222
3017360318122437120,20.870876,0.24192429,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.05502937832015138
3017364269489305344,18.234875,0.35067844,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.05506123840117208
3017363582297635456,19.704704,2.301815,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.055067672682491874
3017360833515036032,14.4455805,1.1835289,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.05517501373257197
3017362345343294464,15.1002445,1.086709,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.05517525036054351
3017363582294579328,15.616504,,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.05518437227437461
3017360661716647552,16.975283,0.7482176,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.05544596040599903
3017363582294579456,14.424441,1.5922289,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.05554585238081138
3017360661709095936,,,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.055674027325661124
3017365197201799168,17.11974,0.7066183,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.05570482458412236
3017363887225069184,18.141956,0.355896,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.055718477486305006
3017363582294577280,16.267824,1.2751846,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.05613909903164068
3017365953118215552,19.878527,-0.19171715,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.056192164389491546
3017360627349617408,18.476503,0.61724186,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.056354483293996976
3017360661716621696,11.397721,1.3343258,5736.9404,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.056385118149237724
3017363582294580736,18.911564,0.5076475,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.056414150103710564
3017360829208313728,14.404509,1.3446789,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.0565552673839277
3017363582287381888,21.20408,0.69953156,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.05677355938418401
3017360489918120192,17.242105,0.74127674,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.05686462647634153
3017360657409619328,15.120675,1.4327936,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.056975632110583624
3017365781321068800,19.961443,1.7468414,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.057116079872005045
3017360554330360320,12.212343,1.5805445,9967.882,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.057182832073268075
3017363582297630848,21.008785,-0.60103416,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.05719659704991849
3017366674673206400,16.101273,1.0626335,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.0572594950873499
3017360764788084224,18.118177,0.5443306,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.05733363465907553
3017366670363905280,19.741323,0.990633,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.05748565698177144
3017363582297643904,21.345686,0.31241226,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.05750608126524783
3017366674669576448,21.319542,0.6906338,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.05763771184784301
3017366670363916928,13.879578,1.2927227,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.05764963340846831
3017363513575089664,16.818213,0.77640057,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.05770775278256975
3017365197191310080,21.568268,-0.06894302,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.05772791659953536
3017363582294583936,11.064143,1.3802118,6001.898,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.0578205634046437
3017360558624711424,17.681267,0.7007942,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.057836059513812973
3017364269489305472,16.205414,1.3531199,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.057913434217625986
3017360313812222720,12.5947,1.6681108,7799.983,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.05826395414176596
3017360318119416448,16.868254,1.0044231,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.05842990070098929
3017363582290347392,18.510305,0.8694916,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.05893664807606118
3017365197190811648,18.134808,0.6645937,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.05907442833002044
3017366709022399360,19.213463,0.7530346,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.05910217432137382
3017366709029832064,20.212065,,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.05912248781170008
3017360554330360832,16.270576,1.0609474,3321.5723,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.059188356586815385
3017360863568054528,13.646226,1.4318323,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.059726025329610716
3017360799155292416,14.824137,1.1926851,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.05996584241840516
3017360318119414784,17.717878,0.7805052,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06001524815026471
3017362345346273408,20.519194,0.54359055,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.060064540016043444
3017360558637481856,17.566254,0.8408737,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.060107935353601406
3017362345343488128,14.455701,1.4087515,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.0602184981377619
3017365055456174976,20.70197,2.4223156,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.0602931006399887
3017360627356915328,15.80592,2.5539255,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.060351949313455104
3017360623049874176,14.482455,1.6770964,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06041455149954775
3017365265917384704,19.953806,0.44921207,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.060424977414289684
3017365059755682432,19.335857,0.43009472,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06044710214003361
3017365987477952384,21.003021,,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06049784054293468
3017363582294583808,18.226196,0.67042637,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06067258046756731
3017360661712259712,20.31328,1.3570786,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06078849242128254
3017366674670312192,19.1961,0.8400364,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06087478141311993
3017365025403440896,17.360361,0.7366686,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06091910441276328
3017360627357038592,12.906979,1.7555819,6887.7075,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.060987932711432324
3017366709030057600,17.052101,0.8540392,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06102106796165366
3017366709029731456,21.512827,0.9309654,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06113954427250413
3017360863568055040,16.721235,0.9833021,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06136489468646569
3017360558637610880,17.626936,0.71141815,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.061467307186784934
3017360627357037696,16.102518,1.1282063,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06153604250583116
3017366743390014720,16.98706,0.8031492,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06158023553018004
3017363410496160000,17.18556,0.65578365,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06162586279252602
3017362757659330816,18.625717,0.5724163,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06227890268701961
3017366743390012032,17.343906,0.7501707,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06234120407715749
3017365231561828480,17.917646,0.62485695,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.0626428032198666
3017362753353814272,18.895761,1.0028801,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06279566885005199
3017363852865328896,19.420652,-1.4800472,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06294100537546404
3017366709029245440,18.804123,0.06679535,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.0629673696879172
3017360627356913280,15.715213,3.6583672,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06303394157699603
3017360661712253184,20.887339,1.4756498,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06306438061208176
3017363479208251008,20.845392,-1.8759117,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06316957532422031
3017360249402570880,21.151684,,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06326345012399201
3017366674670235264,17.839998,0.9150257,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06346930084356067
3017360627357040256,19.336185,0.6845436,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06363262777583438
3017365265913826560,18.454182,0.95583534,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06430877870260618
3017360760488838528,20.890654,0.49537945,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06457145150517449
3017360249402966656,20.431025,0.94005394,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06470859723275342
3017360279452474240,18.808632,1.0480213,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06484332478244322
3017363410496161920,17.601873,0.60247326,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06488673868310446
3017360249399919616,16.445898,1.169281,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.0649158177053181
3017363788453009792,16.70876,2.4485922,4200.4634,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.064917480411384
3017366743392392064,21.652552,0.4800825,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06502523066714203
3017366709032962304,16.909891,1.2052841,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06509959691849078
3017366743390006144,16.55393,1.3727541,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06533912844206041
3017365781316303104,16.206987,1.9504452,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06534478845461358
3017363891532205312,17.684069,0.6976366,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06540357617240039
3017366674672862080,20.343824,0.9177332,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06547192764173332
3017360764795566464,17.70647,0.6989546,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06567093717138117
3017360794848578176,17.585928,0.6708994,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06589812822538278
3017363788445832576,19.96428,-0.5579624,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06612960975339832
3017365231564552960,20.704851,-0.22750664,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06626382585790765
3017366743390012800,20.140865,0.43024254,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06631128706836853
3017363852865232896,14.14513,2.1471786,3690.3425,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06646112998110675
3017360627359927680,19.222795,1.127615,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.0667190141658913
3017360764795569792,14.993208,1.8359518,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06673766543048829
3017366743382198144,18.408457,,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06674420694379518
3017366743390000896,15.482425,1.7872849,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06689879862193393
3017366743389340416,18.227873,0.8458986,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06700410925805415
3017363788456073344,15.504739,2.7140846,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06720410796967194
3017363410496162560,17.321238,0.839551,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06720762591478538
3017363788445827968,16.043278,,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06749726257945331
3017360489921435392,17.489906,1.0971766,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06753531113766807
3017365124175649536,19.950972,1.6316929,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.0677587895679351
3017365231561559040,15.668404,1.3300829,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06786892522658206
3017360249392672384,20.538492,1.0620174,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06794959167489775
3017366739083370496,16.097113,1.4963036,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06797993871419065
3017360627356912384,15.395134,2.5981894,8865.683,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06825194444278203
3017366743392215168,21.70891,-0.004565239,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06843155208855675
3017360799155293952,15.93806,1.0379429,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.0684910761573207
3017362341036957440,20.193964,0.5032377,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06866664834562951
3017365261614613504,18.907766,0.6752701,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06878035740603161
3017360455558399104,16.633482,3.1160488,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06890983553485469
3017360283759697920,15.905481,4.0598555,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06894440802112373
3017360764795563904,14.180257,1.338664,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.0690384202503225
3017360455561471488,19.583279,1.2714748,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06907102914690756
3017360799155290368,8.271008,0.14736652,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06928646676866293
3017362272317330688,20.476698,0.60136986,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06928681119212035
3017359905802399744,13.4721985,1.8726988,9941.835,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06934945253743918
3017363410495899136,15.584298,1.6496248,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06939892410840369
3017360249399927296,18.355251,0.90032387,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06940306396008623
3017364647449498624,12.790892,1.6810255,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06941070462712351
3017365089815909248,18.374487,2.1679802,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06948189855377422
3017364647439213184,13.476208,1.7645321,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06952997840924979
3017366743390012672,18.277546,0.74371433,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.06991172772136245
3017365265922547072,20.918823,0.7895241,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.07013606934381926
3017363410495899520,14.862446,2.6656265,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.07016947645296713
3017359905802385152,9.503652,0.042728424,,ori nebula,83.8201,-5.3876,0,1.67,-0.3,27.8,2000,0.07039152744866056
